user_id,course_grade_ts,course_passing_state_id
0053ac6fa53d407bdcd01c90a2438c232b6b472e,28/11/2018 21:25:35,2
39980d546a7b9d3cbf31aac0100b42a3538525d8,14/05/2019 15:02:03,2
8ae4af650f30f2fbfcb2761009286b385ed1073d,28/01/2019 17:34:57,2
c679abe7bb3ef060efdb4f21cebbf8157d4de834,03/06/2018 21:42:12,2
f170f81958c6a49da8e34a42721036a906e65307,04/06/2018 19:10:11,2
c9a38fe463d43d6df8ef073bfa08e99f29bb424b,10/05/2019 00:23:35,2
20c28aeebde8afccedf2a1a0fc779f3af09b13f5,15/08/2018 15:33:35,2
b1010a58e2cde9039afa645210a3f44b8a206147,28/10/2018 21:02:33,2
0abfbeac3e33b5da18ff439e6114dd93b9075eb5,28/11/2018 16:30:20,2
6875e4afc5a0e0ad9af36c899aa37d91d6c5941d,23/04/2019 03:34:00,2
e19c3117c7c7b11049db3fdb7f3fc529bae285c9,30/01/2019 16:43:34,2
628023cf5a0234dbaf69e3be5244915b429a5741,28/01/2019 06:29:46,2
2e25dfbb084c4e097409b736edc98e92c2024530,25/06/2019 11:56:07,2
632578f9f72c9f197de07ff50476ef24a7eddc43,22/06/2019 00:25:28,2
d51c4c717bbcccb1cc046cb1959fce83b1f0af91,07/05/2019 04:28:53,2
6bcb11887845985e9d4df108dc7a56f2865757e1,27/01/2019 06:51:24,2
f2b7214a5963a956b9be0db69bf3f97425689c8d,29/05/2019 19:47:54,2
1640dc9475f70c5ccfe701adb2a13384fafe5de7,13/05/2019 23:35:53,2
b1098990a9a36d4007dc4efc50385075b08135cb,27/01/2019 18:44:12,2
7e21c7f679134a0ed64be754023fa86e12c4ff4c,27/01/2019 17:41:13,2
6c57a272fa8ce2244af3094d60c09605f5cfee03,15/06/2019 17:54:51,2
0822501509f7fb71913766569726371e1a019238,24/05/2018 19:51:51,2
d284b3c625ae15bf6779d72e9a9e95bdc23e6460,25/06/2018 01:56:20,2
3164c4aa71d30c85df74e64b844637f33f66ba7d,11/03/2019 15:26:57,2
1db8db8956dece33016309067d5db15745617fd4,01/10/2018 21:31:16,2
4dbd0769529a9d970ffdef402a09c84b8cce4969,27/01/2019 18:03:46,2
4791f5c5e385155d70730a3d1372c0aa6940a6b5,28/01/2019 03:12:08,2
61fd7f09fce4264d9eeea423d48f89dab05fc9d0,04/07/2019 11:54:28,2
ae65e1dcf3d7e9d1c50d317564fa41669b2d2a2b,04/01/2019 14:07:41,2
489dc936324447316fa379f1152a23ec5ca20c14,05/10/2018 13:56:26,2
6a1ec7ea4abc4e729cbf173f29f8c77ef0e70f91,01/07/2018 18:50:19,2
485fe020375914a520f1be9b976033b3d1f8198b,13/02/2019 04:18:57,2
e9554ba976b54209dbd1fe95125ea3540fef2667,27/01/2019 18:01:06,2
6f873a0077155df24db1d7f450f8810135806dbb,27/01/2019 11:41:18,2
0f23261327b04498b715d98153b94937c8b6f67a,08/01/2019 13:19:48,2
8a891d114c16e9bb6cc33c61af6431252de0770b,11/06/2018 15:47:22,2
79ed7fe184bb44a09a613a84740483b88d1be0fd,21/03/2019 14:03:53,2
85f50bf812c4f8824100c873e04b97c6239e27ee,19/12/2018 03:58:34,2
bdf62117e4fcf4f978dec36a8665a6d48486cef4,17/11/2018 08:55:52,2
c48d5c30b4428556a7675f96fffbb34cb7208af3,05/06/2019 12:46:46,2
6a43d3d2413a3b45f964ff368c91e3cbd8c68a2c,05/07/2019 20:18:43,2
c742354c2e2c2239d4d7e175a65eef5ec0f33530,15/08/2018 17:00:22,2
a55585c566d649473e61af3ee92ef10b11bee549,27/01/2019 15:02:35,2
d86a447e9b01f432eec9ecda7d1bcd43381a72fd,29/01/2019 16:35:32,2
174a22fcb393395fba24110c232ccdfc02b7cbbd,26/01/2019 06:34:29,2
31046b82cefa537a0723cb2d9ef5c495d357aee0,16/07/2018 01:27:00,2
293711fa4cdc15b851be562e286c71bbf4db5834,18/05/2018 15:41:09,2
ea9eaa6e5efbf1b64bc7fb5dc70f6f5278c79856,02/07/2018 15:46:39,2
a58aff2e47933a1d8a1857907c31daf6173e9180,15/11/2018 22:06:08,2
63890d7984afbb32b632c51975e223c831b58f36,01/07/2018 14:40:40,2
35cc1ad100804fbbcb744ea215eeb67911bf30b5,21/06/2018 23:44:34,2
2afae664f55ea20712ed509d57fa698254b7bd6c,13/10/2018 16:21:41,2
493318fa70224b17a7cbb0350f28a71a21cfa07e,05/12/2018 19:24:30,2
d989d0dfb2aceb14078de7ec198d346acb711103,07/05/2019 14:30:25,2
0445ff597fc638ec97366ec81cf6a87857d0355b,27/01/2019 12:39:48,2
b027e3530b66e8b79fdcd04b323b08c8aad279ac,24/03/2019 18:05:15,2
fa9e4d43538dc1504bf111bdeb6a93d3ac40eea6,08/06/2018 09:56:15,2
f41a1516cfa9c735e4720d2492da13448586db72,01/02/2019 19:53:32,2
95d125b59b1891dd80ec1bde7c2d5263cda2d645,17/06/2018 21:54:30,2
3fd67f7e0ea329ddbbe07faea11a3758c6956b6a,23/07/2018 14:16:30,2
63d02d697be259b930d77e607ea144500459dfa7,12/09/2018 03:42:33,2
e7182f787d15e201207a2d4f72f0d134e7a09ee3,09/07/2019 06:19:25,2
f367b10f61bb7fa687bedfbd8b63150ce081981e,07/08/2018 09:55:44,2
fdc3d6acd0f4f138e67850dfba889a372b57235f,17/11/2018 21:13:44,2
71bfa9546766c6562a66a55c0f2729a95e470ec4,27/01/2019 06:31:16,2
fc02206e9c482a78053ecf0292dc20c5e9a36f80,26/01/2019 23:42:07,2
12b7753c0b2bdefabd0e89695ae31cdb7d24586b,28/01/2019 13:19:24,2
32cae0138f677ed9ad06255f84ce38c075c9ecd9,02/08/2018 22:08:50,2
2debfa8561be96c64255e925007191a5dfbb389d,22/06/2019 13:42:34,2
aa8380973c27451fc25e9ede079c3fd5fa3354c9,25/11/2018 15:23:29,2
fd96008f41f83c4f00cae8d9421985b9d5be71b3,23/09/2018 15:39:47,2
932243592668798f493aa0cd3d9f13a3eeb321e3,08/08/2018 16:13:06,2
e1c1ef4a04d7cde32b80bd15fe77f8ca05d9ee80,02/06/2019 22:34:05,2
098ea9e45bc347995a2654ce4f2e2fb3ce4653be,21/05/2019 02:24:43,2
93f793e47bd4088676bf44ff69c9e6534ef066de,28/01/2019 18:35:23,2
22e1954528a7a6594818bca40a66b5d2c574f7d7,08/08/2018 11:36:50,2
162941d190983df3bc221002add3135927a632e7,24/08/2018 12:20:27,2
cd119c407c36c2b49377c0bbef1cc2bfe18df73d,28/09/2018 09:22:48,1
d53a097ea99241112fca0cb8330ab6d3ebafba33,15/01/2019 02:42:26,2
eb37c13349379bb259b2e5c6755b04ac3ad1e40c,27/01/2019 18:28:31,2
4ea2f42cba43e95016d6d1b269327cac21353629,27/01/2019 21:57:59,2
65208a589f66544e35cde795a3977b9d07b18e02,27/01/2019 20:34:10,2
556cd8bf91bad5cf9bef1371cdcb9b444fa674b3,30/12/2018 06:22:13,2
ec62e2ac9ba22f693d21dad60fa44fe4b0eef47c,21/05/2019 19:45:03,2
7e5100908f554450be07ecd193973635f536563d,01/07/2019 08:50:58,2
b1b313bee910fd493706e95dd178ce81bb70ddbb,21/07/2018 06:09:06,2
7b0bd09dd0e76a26225768685876f8917557bec0,10/07/2018 17:38:13,2
db1b80491d46e999a94ac33ed38be3febdee00ca,04/07/2018 15:41:46,2
8d7e739fb91be03b3c0541b6843ab2d0bbd191a4,28/04/2019 10:25:29,2
fbd90f629eb838c1fe4738057a560349499f94fa,08/07/2019 18:19:12,2
86558a1ec0dd51eb013f38233c8ac36d3d8625ae,28/01/2019 14:28:21,2
00514a650f54b93f053121279cc762674b616a7a,27/01/2019 19:31:20,2
9cf05bcc95d7404423fd0797e97bc5a0a3df035b,13/06/2019 22:08:33,2
82a8a34dcd7187932c779476d95c8c3c2103ef0d,17/10/2018 15:21:16,2
aeba417c0528feb28a3051290a84d9bf2e236d36,13/07/2019 18:56:23,2
fc3a2835980e536c158eeace3a1267dc35be6c8f,17/10/2018 21:55:51,2
5f01b3559d6654da2892b11de72179b8949edb70,08/10/2018 11:53:27,2
0eb461b444f0fe2a73620e03726b7c7bb1629922,02/04/2019 12:41:57,2
2bb8cfdf65e9b50892c674d12b4577972cfd5487,29/01/2019 17:06:27,2
63204d36541c74b3cc27612449008c7c09a28d93,28/01/2019 17:18:15,2
93cc2db3e7b552e4dd6928e4f989992f4c8e5a80,29/01/2019 07:34:18,2
8bdf2635745a1ac891943d2c89beff915c3c4e87,27/01/2019 23:50:43,2
b128cb3dd1302a6981523893518bf197cd799931,13/07/2019 02:50:37,2
8e41be9d77044420052efaf31e368c48305fcffc,15/07/2019 01:18:36,2
a449e5e446182749108ac9a3bccb1e1be2fe031a,01/07/2018 16:02:13,2
70922206f46236000876835bfbb3e852fca00c4e,16/07/2018 13:01:12,2
a6c70bccc3f7233e38d92a6b35bddb1ffb36f03f,14/10/2018 20:11:45,2
dcfc095fcd38d33838ddce908c8345f9417ce1a0,28/01/2019 15:12:43,2
e6f1a21eb93447e355b550fe2a9c4da08460ac56,29/01/2019 17:42:04,0
8f756e4ec6a55fd57124580034332365778016b2,24/05/2019 19:15:14,2
2f8a65981652c95e339eef4a446b7df80759ec48,15/03/2019 05:30:49,2
b719d4598ca4856938c3bbca03acaabbf3b7e8da,02/06/2018 19:42:06,2
cacfc2d7810a1a751ea1a98232759e56d9a2bd9c,29/04/2019 12:38:33,2
f59526e311a436e076f7c50ccf50f154f5b60125,16/08/2018 09:15:07,2
91a97fca41d66bf16d31d069ef1007b6c342dc22,07/12/2018 11:02:54,2
d92323d0ea4298bc760572aa536dfef4508db908,25/07/2018 19:05:06,2
5aaa6141a097f1f45adc3193c7caaa092d47a107,17/05/2018 13:57:35,2
224576a853dbfd156d4ec7985c53b098ba740a91,17/08/2018 08:42:08,2
fbe125cd64b13645fa1c000776f6437fa1baa156,20/05/2019 15:05:28,2
5d7d28163a53d5c66a9000cefd5002d82132c480,20/08/2018 12:00:03,2
88c7b330adb06f5a96e2e2f63e4570ea1a7a97c8,22/10/2018 15:05:02,2
730611a12c405ddd904bb79dfe82687939421a75,21/10/2018 09:08:42,2
f0fdb26d0fb659508f41faac3b8f6e9598f68103,14/05/2019 04:37:19,2
a5bb85cc095ce713c80953731a17e824e96d214b,01/08/2019 21:01:17,2
6cdcbb33296e83eafc8944600745d51d861e0a31,29/06/2018 22:30:32,2
fd301b4997738a93e9eb561f7772d1533aea6ee2,10/06/2019 12:04:43,2
2165a1236919758ad8b306e67097c63e42d6b6f8,08/01/2019 01:27:11,2
cf453caddc64450bef872915f4c4108b4518c862,28/01/2019 16:27:54,2
f432090da9cd046f10eb959b5ac9146b2aa72e6d,12/11/2018 07:46:26,2
6f668207b74acba6f7908a674d495b9f472b4328,21/05/2018 11:41:05,2
4cb610341d6869ec70d1716cb1cfd366c790f3ec,17/07/2018 09:53:33,2
9f4ba9adf1d3bcb7e309e1e9ec03a73d55b2102c,30/06/2018 05:07:38,2
e634d0ef41df2599bc0250a5f1a9bde3efd28aa4,05/08/2018 21:46:22,2
52acb2733d368e8dc7a7c36a53eccf53b10bd4f5,08/10/2018 23:36:01,2
13e504f251934b120abbc3c43b1108d484689ba2,28/01/2019 14:44:45,2
c7fa67a5eaf6b4ea2cef5182852cc5aa3e1451a2,25/05/2019 04:59:43,2
0e9b60820760704306a2eee943661be5aeb4582d,18/11/2018 17:22:16,2
b015baa64882dbd59f903059102ed17c64463bc5,17/05/2018 14:44:16,2
be92f6eff3300e1bfc0388041a70bb44da50847e,22/06/2018 11:40:28,2
00da3edf73fb322244222ebda8fee6bb96444fd0,24/06/2018 03:20:51,2
1ad9adeead7a2d1d0493e2eb3b8cc2d81bd8531b,12/09/2018 10:38:39,2
a36b5894318417b5a5b97e874fb3fe91771cc04c,29/11/2018 13:28:50,2
032e8bbdc299a9f9b6b9026b3eca7e4b8d3b1944,27/01/2019 16:17:54,2
c671c1f0717fac81dcbd7c206c7b008867a77c61,02/12/2018 17:01:34,2
73f60ad3369ef8d750a96166af40ce0683187c30,26/01/2019 12:08:03,2
a546e135e6fdba445369f8b4a2b6bc1e66668ebb,28/06/2018 13:08:14,2
1520bc9bf266b10fcaec75c28d429c28150ce7b3,18/08/2018 17:40:10,2
54842c973588bee88a88bb176d7e00e72ab3e0b9,24/09/2018 04:52:18,2
4cb22fc856cb7b173ab1a1c5bbe012c3b8542fbd,15/02/2019 20:25:26,2
2e0481ab37a506e0461a1b48b1a495c1e4e8e6f9,29/01/2019 09:40:44,1
17dc903171c538d6f1624871df293bfc02a2c4e7,13/07/2019 20:42:10,2
19a4c078a2d9ba8a58c3043c2551ec2bced3cb2d,01/03/2019 23:41:03,2
43422a1d17a08b5aa915bcac99d34c8999aba286,27/07/2018 06:14:07,2
64ae28a4c678098e9974ab9ad6e8ace88158a165,02/02/2019 19:02:11,2
8d5c2826a7edfac9ced2ca202300dbccbdcf094f,15/07/2018 13:03:27,2
f5671888acfb9836e7b6749495d6d8dcfb9c4fe3,21/10/2018 23:05:53,2
bc9275b2187cf946a37690d62bc0fac2897019d2,27/01/2019 21:02:23,2
4440e149fd9c5c3224264329e9f7f2ca48833117,27/01/2019 14:16:29,2
498efbb46fdb732049a22856eafb4021a03dee5e,09/06/2019 10:54:12,2
69f90f2f1ebada00194c90ddaa93fe6984c794bd,09/07/2019 13:04:10,2
46c3479747da7efc36b6a75e008d84a94bcb42eb,25/08/2018 15:50:05,2
13a5b8828041027ac23ff5e5082f691b29b37aee,12/06/2018 20:29:13,2
afdb75e002da57d96a5cc63e9f0241240216ffde,27/01/2019 18:49:04,2
bfc337808843f7a2b9e6fade3636c6ac69a4fdf4,28/01/2019 14:07:08,2
1e65b667deaf0b54f858b5dacf70de03cafdf0fd,12/07/2019 21:01:57,2
632754bac24a00f065e1371a78ce7c7fa3cf4192,13/05/2019 03:46:29,2
87411844fd96e7970b0f68c3c394cf384203d0af,25/06/2018 12:21:36,2
e2830120c8e7c59e69fa50dc8d0f7de733313cc7,11/08/2018 05:10:00,2
2a18a0f6f76b4acf739713939e3585ac523679e6,01/12/2018 17:21:23,2
f778acc07ac3a9595b8782ddbb9db4042b8e3577,24/11/2018 19:10:38,2
44241cb63871d0e298812dcd7e496526d8fa2e39,13/05/2019 00:36:08,2
5ace29bd6f102c2284e57dad0bc077739cbc512d,26/06/2019 15:58:52,2
adc01fa7d54c85696354b7077e73d5ea449e0e46,08/02/2019 22:29:11,2
de8b782e3ebc391fd3c29b42954bc501bab703fe,30/05/2018 23:30:31,2
a11be0a58696a16078857c0925b35df9477b2d21,08/07/2018 20:40:36,2
c3ba2cab61b416da50ce5d445f2ad06e38e36802,15/12/2018 20:49:59,2
3d51fed1359dc7d943d2e7f15b7e12f3932870b1,14/12/2018 22:28:28,2
3907553d523b28ca236dec1014859d637a354d54,27/01/2019 07:23:39,1
b7704c6440bac35cece6f2f31ccb7decba150b4a,28/01/2019 14:12:41,2
c51775f282a316353b3382b36855eb49b86fe557,27/01/2019 14:35:55,2
685007a79d96034bb8d72e9351e805fccc61057a,26/07/2019 18:27:07,2
9d9398925ed5e8d853971413f59abbffe693c1d4,24/07/2018 03:42:36,2
10fa0d5f680c26fe8d856d36b704c62f6b7d722f,22/06/2018 19:49:54,2
3d04815b68bed74d6bf624fd4c7597513becde1d,04/07/2018 19:51:35,2
e570f58d7cb5800445dc1a5915cbbdcf8c13a65f,25/08/2018 03:59:03,2
51642aef8e495aecf6eacfd527b4a151aa9810dd,22/10/2018 13:57:18,2
05f1321f5c5fa4889dc1d678ab4663b293243f69,20/10/2018 05:07:23,2
7ed5edd0b71100264b8e4e2fa3586abd6c93d4d2,27/01/2019 19:41:55,2
664229bf4237fab7abad9c4c996e176f377e451a,31/05/2019 02:51:25,2
e23a097b73f834c59b5840f80345a566c4c591d0,12/03/2019 11:39:22,2
66a37d4b186f926edf8e8dd090fee8f05b9fb99b,02/06/2018 14:42:09,2
8a061ce4546c505f0d6306d03a4017c81bcd1897,12/06/2018 21:50:14,2
45c97aa3e791df6a2ee51679d362daf24a500f1c,10/06/2018 07:43:23,2
704db14ff577ea945a85d8cacd5d017a65deee48,26/06/2018 16:24:59,2
1b826f0ef1362843dfa260de8c9e1b7c399df977,21/05/2019 22:12:00,2
10b2b187f434be9c9b62c9286e0884bcfec5bf28,27/01/2019 09:10:55,2
ddef148be35b1d0c4c4fafb45a29dd8521dd76c0,29/04/2019 11:28:09,2
97ca2e60f8d13a8df6eae923b3b61386b2685196,25/07/2019 04:27:54,2
cb803e5514034077ad08dce508903e7337ac397e,27/01/2019 09:37:52,2
5258e0b1566f8e7b4ac45da1b3602b8c2c17f3a1,19/05/2018 17:07:25,2
93b7d1f7450cb955f559fb06cbd111f6b05fd353,26/05/2019 06:44:48,2
c035234e45dc679ff1490b85d7b2d7ccc5c0388d,26/03/2019 07:46:48,2
0d47c5f0711a0485d650e363f2f354132e7b2620,28/05/2019 15:02:20,2
5934ddb11b5e8670aed42e07f9b3c17ba1155d05,26/09/2018 16:50:35,2
f823798ff98e8b40e614309ac90305cefe739f30,20/05/2019 16:46:19,2
654de67196c6aafc9f223daae9979d162271d252,25/04/2019 07:03:19,2
54d9459e933e64c8c7870d810b54bc783508e6f5,28/01/2019 15:33:14,2
eed0e96fac14365def2aecd1b945a34483fe674b,02/06/2019 20:25:38,2
9d52585a3ef10ca1ffcfd88c8d009bdd3aa5e283,04/06/2018 18:17:14,2
d40bd7fe702021753badc8a147831d97735ad2c8,11/11/2018 17:26:26,2
98c2fd4b0f34e2820d62b37e25730491cbed5ed4,13/05/2019 07:38:20,2
1bbe8fcbe0353adc75c4c7efdef16f72cc3c757f,24/06/2018 10:03:59,0
fb8074add616b447bdc47bd9dc8119b245112e0f,12/02/2019 20:39:56,1
df46bb40719c72cf1f949c13cf24170c66f11c66,04/07/2018 21:49:44,2
e32353dc0ff5053b51fc01db00eed05fad6cd0be,20/01/2019 23:06:59,2
2b59816a9a43a217a42e37df1c574c16bf395ab0,28/01/2019 17:03:20,2
1dbfa4704eba9fa78a2ed67fbd51b66d7453d9f6,27/01/2019 11:58:54,2
506dbb323b8d5b33be8d8c1f709c551fec9d525c,16/05/2019 13:48:22,2
6fc28452ee1d8412aac9d157274ce7c478f94632,14/07/2019 09:21:05,2
7a8b2135839c408008ccf8c97e1217fd2b9e2c08,05/07/2019 22:38:26,2
c54bab37133d8ef31486a2bc2a4419d55d65b056,09/03/2019 22:02:02,2
d202500520648f3897edeac7bb3334508f121443,22/09/2018 11:50:29,2
d20dea9af1991319887f73fd5c24ff8714df6000,22/06/2019 07:37:19,2
faa12c695c40418bbe2ef371f367c3ca1be584fb,11/05/2019 19:08:50,2
20b5a4f490e1996a1e4c8eb2526e54964767d682,15/07/2019 18:43:31,2
1a4c4d5e11e6f838cab2ce9dfa1ac39dc5853ff7,25/06/2018 12:01:00,2
0785aac14613606ed27e18b32a711583259dcc27,16/10/2018 19:40:01,2
406e6117cec6b643236dcfde8e0c1ad686ed933d,05/11/2018 14:08:29,2
4848bb0cb31b36499ceb457dc083ef6f5f090b73,25/01/2019 07:52:15,2
7e194e124082ab052506240b9e5f4f9c85b2249a,11/01/2019 05:01:21,2
28d06240cd3e714053a4b8f154924677b70b2404,25/05/2018 00:27:07,2
db1cc42bc96a78c8da1391e93f71d5991e72a8d4,05/05/2019 20:16:58,2
32516e7a900603199a3fb0b43500afec0494b7c5,17/05/2018 10:14:44,2
83756b6fd64a32fd3c42e024fd275a53cbc4abdc,14/09/2018 12:50:27,2
dcb8b72bf4946f0a5074f04c1333b3d714b0e94d,27/01/2019 17:45:27,2
623a75eefc48ba1895fc3d4105163641b95ec968,28/01/2019 09:20:12,2
9fe6ff5a9b7dfa5e5e1f3f9d4cd2ac3e59702c84,26/01/2019 16:34:28,2
7d9d25c8ece31da4d0f417a7dc20d75044b47814,15/02/2019 10:00:33,2
09e12b272036aad32fc11b96f2524fcacf0af8a3,16/09/2018 08:47:42,2
524cafd4c9a09160e8ec6c7b73b2377c0bccf464,07/06/2019 03:31:12,2
0e1018d702c625854616806d875971847f742e56,22/05/2019 12:42:03,2
7f3f4a1d883b65158b932fcb540830e87d31f543,13/03/2019 03:53:02,2
96fbcd8ef9396ac378bdf28cddff32bd85b392fd,01/10/2018 09:54:40,2
1d86cdf4d2063371b3b19e8615f8da8d1dc46605,28/01/2019 12:45:36,2
e42d3f14cff02e6dfc657522e0e01f2ed0079e6d,18/05/2019 06:06:48,2
fb719d8b331f011c28f83ec9185c4ea5aeececab,20/07/2019 09:46:55,2
a29bf5b8ca5366de54d8606389019778d75c3756,28/06/2018 14:14:06,2
e21bff71d6983511a204ba6d03e79a164ee99cb2,02/06/2019 01:20:07,2
c7623425dea4051a62bafff25579c8a7c74b2cfa,21/02/2019 06:04:12,2
cf3dce44d930e99b038ea4accf542b3224ff8204,28/06/2018 16:06:09,2
5d4453e4bc697c9125b219c4b63df67507c70af0,10/09/2018 20:21:15,2
b13a3b0b4d538cbc0a2325da8bef75fe46ed8f76,15/09/2018 11:18:32,2
0120aab5cfddb2c88d9ab3b80bff705776175f74,27/01/2019 06:13:05,2
7f08f5793805af76f4d74a680b324e0ecfbe0d9f,28/01/2019 05:55:55,2
c8bdaf180154a1b20ecb19850df57f43d0032f76,19/02/2019 17:41:21,2
198ee720cd2c5db197ff9907e60a269d094cd7ac,06/07/2019 01:19:21,2
85e4c1849f8f072a8e44e7fd4111e33d2156c5a0,12/12/2018 12:33:54,2
e000458041bae87c22e9bfc9f14910ba1fd27f5b,22/06/2018 03:45:50,0
e0c670f0d97be8ea769d7439fd5a0e303145ba5c,21/06/2018 17:51:23,2
04be73465bafa9b6fe991aba0082cfb7975ce15d,03/11/2018 14:23:35,2
9ba2712b6f90aff02e7da24b8b2aea199dd2625d,01/08/2019 15:55:59,2
7cf9b4d5a50032336ed6077dbe83b29e627153c7,24/05/2019 18:40:24,2
632725bbc330781df45a8a6ff98a7b3ac254537d,11/10/2018 15:45:36,0
8582f87724c495b24d8d6508c7dfefba9b50f628,28/01/2019 13:25:07,2
d9324304183d57d116a58ecb43e87e2b8cc2bb15,27/01/2019 20:25:57,2
662d4eaaca208fc58dee32f3f25479279b78c0e4,27/01/2019 18:38:56,2
46caec18454b6da5fd9bbaa6a87109e43544123e,01/06/2018 16:49:57,1
52d9ecf29209d02f9b92563fdfe782c789ba512e,30/04/2019 16:34:52,2
40de6811e06768adf1a5e5cdbfc83ddf1f6fa291,11/07/2018 10:33:02,2
56f109d30b234196ba50b8b3429601a0c2122969,15/08/2018 17:41:40,2
f1d82bb2a9c5228c0c64a6cdccc7fa01dba6245b,28/11/2018 17:41:05,1
77e38016e3d4da7ff80ccb9ded8cc0ea935df65a,30/12/2018 23:38:15,2
51776162d9534a95286b0414da7420997ca293a6,27/01/2019 20:07:11,2
0fa5febdfe7335467bf33f2caf9fc863f6db2969,29/01/2019 17:13:31,2
a2f3976fb3c7acf9bea0bbd16ca12fc7d19c01db,29/01/2019 17:01:54,2
eed26f905dbd505e50550f5dd965a973b30e3ae7,27/01/2019 05:20:23,2
214807d1a43acf2580810b57fbd576187829c01d,28/01/2019 04:19:08,2
58908bfd18be1b8c6b3cb49925403d4f8f3d19ef,28/01/2019 16:16:37,2
64afb4d36a2fbdfbe2192a4560a99c539c48360f,18/05/2019 11:55:37,2
1a2be68730edff37babd95552076bcfc3b017dd2,22/06/2019 15:01:07,2
9edafa48acdc5a55ee6d5f09a6d7c5552a608397,21/09/2018 15:08:54,2
a3606336315e9f026b8cd7c2f5ca336a032d7afd,15/12/2018 22:46:40,2
c1c751a9e1c5ffbd4a9eca7671c07c7e25acacfc,26/10/2018 09:31:06,2
8125d44e8c464a38b44c8fb98928bc78582bc9a5,01/07/2018 16:43:00,2
118dd28ada80483a0b768482ea0fc486691c46de,25/06/2019 16:54:34,2
de2c49ea6e08badc55fd853e7d25905d6e164766,27/01/2019 09:46:15,2
0c08d9b96ed227d137b1f68816f49dbe50631e15,27/01/2019 14:48:11,2
046af8b4ce04fe8d6c770a7dbb686a6554f17b3b,20/04/2019 20:45:22,2
5a6787d45f72a3fd050e199e145e4ba8820ecc51,16/07/2019 12:12:16,2
ed52f95fb98e195f221f21b4c244d96c5b64d955,22/06/2018 13:17:09,2
a36a10f4dfc4ece2244dc28c912cc3e40e3fb1ef,30/01/2019 07:21:59,2
7f499e17ef33b6865300f93759da1164ec605f9a,16/05/2018 10:57:48,2
f81de3138e2a839b8aa0b03a75801e6785e50853,04/04/2019 14:17:53,2
cb2c7a2a406a5404a13821391850059af2a9e137,17/08/2018 05:36:32,2
b13ef7eaa5bac39ac2a58db2975593caff36a98a,18/08/2018 13:05:36,2
528777925305f4dc1371f786b191d64afdfe3960,19/09/2018 20:23:23,2
f651130f03362f51076a0c5f6d76475e1b04834f,26/05/2019 19:51:31,2
de5e2434ea97c1d1e199be3da5d2f436f6637cdf,26/01/2019 19:25:34,2
a061af2ce8b9821387a27ed02ed73bd27a7ec1eb,05/04/2019 11:12:25,2
e7001bc04f8272aec09135ee14dbaad6a5665e15,14/07/2019 11:57:59,1
505412fba827e563e7ff7dd9e1c543170d1e86b2,06/06/2019 18:28:21,2
bd2db99cd57d45839256b65ed79308a57371feef,19/07/2019 14:32:16,2
c5d7365c17007d13293ab1f6a0e79686a2117334,10/01/2019 22:41:20,2
d5adbd310b99f2912a08754ba3fec216f10843e4,26/04/2019 04:41:53,2
498618c887a8139664289c053a4c7d7f94fd00d7,10/12/2018 14:05:09,2
e8e4bd3e30bf95d7abe142b564084c8f6de05ee7,28/07/2018 02:14:52,2
bcfbda6870ef2c576ea0cb9648bf07481ac089c3,31/07/2019 15:52:22,2
236006c9b669342ee1847742b3de13188697e75f,17/06/2018 16:38:35,2
80255b7ba55d16c8ce59f6a23f49fd71560e492c,12/07/2018 18:56:24,2
f7352e35cccb05bdd420b19d5ccd4702622fe167,02/08/2018 13:09:15,1
90f86459087b3100f772c5660ebded57a8d6a190,17/07/2019 20:57:27,2
b6cd5fe1462f775ac4e1c30bb7cc36c0a0848078,09/10/2018 10:54:11,2
14802d27463dc5f7dead25299af827fbfb1b7012,27/01/2019 16:31:12,2
7e9cff88f8c750fe1ed97975f588a370363bf6e9,27/01/2019 11:52:04,2
5c1529d9c4baee400c43acca9f5b5569f9a51a3f,10/06/2019 22:59:30,2
6ffa40a55a76ac4f1b29b7bce60027bbd37d6fed,10/10/2018 02:15:49,2
47718a67fbd60cbbc80bb2032f01fab0db254c7a,26/05/2018 10:10:13,2
371c8c012e530c37d425ee04b77b933e52ab1d61,04/06/2018 01:22:30,2
565e60e17bca6bd16ada261bede304ae92796d45,04/04/2019 10:32:57,2
9838418338790d727040bfe21c6c9e4aec876af3,13/07/2018 13:04:41,2
24ad27d2d4bd5bf26655b60e9d1d14c009a5cf3c,17/10/2018 06:00:24,2
29af97713f6b4bd4c9433dc0f07bad16df1d00f0,01/12/2018 14:25:11,2
91d9b65f945c8c61ef0eb9178c888991b79cdba5,26/01/2019 21:28:19,2
fb60362f7a1939e9f9e2387092e488b95049af04,27/01/2019 02:41:44,2
7914b3fccedf5c541cba66016e0c68ca8d4ca508,29/01/2019 09:58:13,2
c2803d1426a2b9ad8fc7f80d1158148f4a4441e2,28/01/2019 18:09:54,2
40997530ddf1922314723981118d695c19a43965,05/05/2019 17:20:08,2
56f1764aba2abbd558a07c7c7a430e6abe0e9491,08/07/2019 15:33:18,2
8050e16dd5b9b771cd62015a31c062fcbea45000,20/07/2019 19:47:48,2
d0a6644ac75189f4e6c2390895a2ef2e6057043a,17/07/2018 17:44:01,1
e8c170321ce9f7bbb73f019e892420d5ab968c69,18/06/2018 01:05:07,2
